observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-0.06932562,0.20148733804230887,0.9866198375591552
-0.34830981,0.1776732266543762,0.9974348329718621
1.0412465,0.33707971041938267,1.0110345420682647
0.9131552,0.27813831921145327,0.9982677883018598
0.08693259,0.23350646688935514,0.9873439940229999
0.034622993,0.411405712713249,1.0092236448265044
0.34915087,0.2523864356380815,0.9912162448331637
-0.97736555,0.24980654257734858,1.0039942130636
-1.9974021,0.10852057073127422,1.0027128598113446
-0.46164727,0.22504750669179147,0.9751432561885819
-1.5735606,0.1668989216943996,0.9934038723611396
0.2874524,0.36396748658034056,0.9824822314593346
0.29818276,0.3135326647005383,1.0004287064963573
0.24587315,0.41077843258521635,0.984699420926054
-0.3489804,0.35666312548970563,0.9882561543581861
0.49870256,0.30966190903330654,0.9886570086131028
-0.10889311,0.31123891350146143,0.9903282427215053
1.239084,0.3271175705875632,0.9945246275834038
1.4476515,0.33239562826537133,0.9946329285785553
0.974183,0.22435939098252555,0.9942062409237041
-1.2918937,0.2723943308928478,0.9992193975493983
0.37530565,0.19856069663300133,1.011605680366087
-0.8613457,0.32421050119843375,0.9762291586656039
-0.3939129,0.22808756751658146,0.97237395668764
0.45309946,0.2361365306132553,0.9993630201332726
-1.5923383,0.29613057107258833,0.979173157075862
0.5261985,0.4076542626820993,1.0064070110454026
0.05004745,0.4108786984194875,0.9913049393244517
1.1767149,0.30511774853485507,0.9559848588368423
-0.063960284,0.2083558999448249,1.0082791738487573
0.23447222,0.303338475173813,0.9857153089000094
-0.65411943,0.13292428980711873,1.0131497497872501
0.36390504,0.4136376583850002,1.00631902076139
0.115099154,0.28258501497947947,0.9845879080152866
-0.6943575,0.1284986934754868,0.9792071771103839
-0.3630637,0.29437872175776714,0.9851733187711004
0.78506386,0.3332250017657702,0.9794774621449653
0.7656156,0.48399913545832834,0.9942861256586708
-0.7527027,0.28458809685803654,0.9715009192659572
0.18618646,0.393394291787892,0.9933655052292014
-0.23631354,0.2308074617742851,0.9800317205052328
3.1698432,0.25722240275434344,0.9742187903090832
0.5168097,0.4174534284686321,0.9710656503021731
2.483783,0.19238367056542663,0.9952074928659328
-0.122976385,0.2634286071670376,1.0070249262601365
-0.7983061,0.37301499948540945,0.9729925771197604
-1.1389887,0.17301010528684962,0.9757643812635196
0.8742583,0.22973550657215688,1.0029779531662253
1.211588,0.2691870021729005,0.9966043123665943
0.13655953,0.37944243795492744,0.9825914164347325
1.8976477,0.4104918344201247,0.9848655021581905
0.9178496,0.255545531903842,0.986051555398126
-0.7419727,0.33227317029979225,0.9929615029456228
-0.20144078,0.22029743369102386,0.9945606788236843
-1.0343696,0.2589875163743999,0.9750148926865935
-0.3570281,0.17984015514314194,1.0018186427206652
-0.4650002,0.34181058966535766,1.0055426308579918
0.39341277,0.37479026102256463,0.9927752895281688
-0.09816276,0.2450119753793779,0.9988949186393314
0.75220287,0.31770632332554394,0.9945431580773346
-0.69771075,0.19303745825910523,1.0017001854295586
-0.0699962,0.3725709482291016,1.002392896767983
-1.4005364,0.2574814975007673,1.0108506060964744
1.130441,0.1607900129540549,0.9909730584157662
0.3129366,0.2817520916446638,0.9905992475851022
0.5671075,0.16386571337637737,0.9950749863321298
-0.4126906,0.32188414154876255,0.9727495690286424
-0.45762345,0.35485133775604116,0.9895681474968919
-1.1892862,0.24968522157453527,0.9848287391953084
0.30220658,0.37219962917549376,0.9916890526402403
1.0358815,0.34622633085020105,0.9779400848338982
-0.1283414,0.3493767906306679,1.0023788180234527
-0.18534543,0.4103914479029682,0.9926668612456919
3.1262517,0.20003156658354135,0.9766168131061926
0.5751549,0.4189614277437067,1.001960884585992
-0.8915244,0.22558486958820909,0.9786615915344216
-1.2751278,0.19130091668659485,1.0328552470879677
0.12650008,0.2063577803169037,0.9976036389722464
1.3584571,0.266176297143223,1.0070265487777796
2.181997,0.441303031228379,0.981940229218172
-0.17796834,0.2957563119752202,0.9913047174980429
-0.06731354,0.3764368416473235,0.97453909561946
-0.395925,0.36654375477592455,0.9884910603671927
1.3644928,0.2560730349197286,0.9861046838046035
-0.10419868,0.3405488971950386,0.9808727264192961
-0.02238103,0.40590375841776233,0.9937976947049889
-1.360969,0.1565413534449328,0.9852364240109455
-0.344286,0.40081565110372197,1.0086006614333693
-0.38385347,0.35854766618951356,0.9994982030093552
2.4120252,0.36609985210647183,0.9891135786973866
0.71665925,0.3996998889169856,0.9991223724091648
0.0044443556,0.21707259333477966,0.9913243845721137
-0.38385347,0.23033220370190252,0.9973853909949734
1.1257465,0.33619043850303915,1.0139058019347191
-0.54212344,0.2769847728252717,0.9890176720425944
0.044011846,0.26499518235167135,0.9969795179442625
0.77902824,0.4728219603973154,0.9828104958081505
-0.007627164,0.2609731160790045,0.9875554731687709
-0.36775813,0.2917236362722124,0.9755906497560816
0.60130966,0.39261102234522677,0.9705742947907738
0.8675521,0.25286314622703165,0.9943014582121819
0.89102423,0.41518847390582114,0.956003368605205
-0.48713118,0.2902847534326379,0.9897861153050512
0.17612702,0.2541759705908281,0.9966129479303698
1.2672507,0.19167603615652842,0.9800958406593074
-1.5567943,0.05960987904380288,1.0028376883800858
-0.04182932,0.40717955375366965,1.0060723020112103
-0.73124266,0.2672008095101783,0.9991335837464598
0.68580997,0.3721528731630908,0.9810383319241168
-0.8821355,0.1974029059646901,0.9885425516971925
1.7822986,0.22327827686515075,0.9887725556958235
-0.010980098,0.2606723850789189,0.9862832106590969
-0.46969464,0.2684196738204068,0.9907068126103602
-1.1550841,0.3039738810554279,1.0006473403905634
-0.32819062,0.3662506180843928,0.9952422877263168
-0.32148445,0.2421425698235728,0.9940562837605824
-0.11761138,0.2707216805608506,0.9885459544190146
-0.55956,0.3698733196051089,0.9945389920730046
-0.015674524,0.28373178160512913,0.9891526651841105
1.0399053,0.21747772949002897,0.9963455829013489
-1.2140999,0.17103387430258157,1.014366228844759
-0.29264697,0.2888043435725027,0.9838928124002003
-0.39860734,0.2612250205369788,0.9907394835959678
0.2814168,0.3514864732196109,0.9983716486762209
0.30421835,0.43968196028971607,0.9999769015483808
-0.09212716,0.3116797840971537,0.9858672625152429
1.1639729,0.3117169524086145,0.9863895574494775
1.8735049,0.4060847158196314,0.999876768909923
-0.30807173,0.2767634235544949,0.988888180936359
-0.32684946,0.3017697386478055,1.009927010469044
0.19892856,0.23667049677181967,0.9721250056571035
-0.20144078,0.2879864791526916,0.9988000112082643
-0.4079962,0.31968122772485225,0.9957213924037426
2.0451875,0.44474381788399425,0.979187494343317
0.170762,0.2944237294285587,0.9753720742842196
0.2820874,0.36900019182812865,0.9903889297369992
-0.5052383,0.2996261003109345,0.9738214825973114
-0.33892098,0.2592445342286731,0.9935516756110632
-1.8512033,0.20600369446657635,0.9984740857373849
0.65428984,0.2618746692604724,1.002330305606677
1.1954926,0.37336683340857335,1.0005774086468973
0.58387315,0.20400314325670807,1.0116322321865552
0.62142885,0.16288900144100654,1.0001306205052034
-1.6815331,0.09699371657012716,0.9841627114557444
0.26398027,0.4409765290423058,0.9850063677488036
0.31226602,0.3110670631781377,0.9890037623541821
2.4703703,0.18643809824332472,0.9722822253342309
0.1057103,0.22377892514742784,0.9952484774803458
-1.265739,0.2791298825910237,0.9883325642463459
0.1841747,0.31713088649921456,0.9995471367767024
-0.8284848,0.20340744157361113,0.9766319787220112
-0.19272251,0.25398823133863474,0.9812155662973561
0.3531747,0.2924831213192498,0.9822446612051806
0.40816694,0.3609445965884742,0.9823718017406027
0.45377004,0.2545405580603503,0.9919852966880163
0.39005983,0.29350630903982744,0.9745109271467929
-0.15248412,0.23303689419867765,1.00537346232655
0.87090534,0.27106672407497434,0.979071191833914
0.35049236,0.277787262503759,0.9702445513080595
-0.47103614,0.2624879183363241,0.9940753377495449
-0.3228256,0.10807556987427998,0.9666213395279464
0.48394868,0.3270978791113838,1.0140307086116134
-0.7332544,0.1290641346989029,0.9935610593313452
1.1384887,0.4077721386310389,1.0085038024025728
1.8460089,0.3008650273940476,0.9977043751315838
-1.8384612,0.21736748383121532,0.9895563387629389
0.5972858,0.47747022857251814,0.9820874766051271
3.2295294,0.27608487631910017,0.9902627266450799
2.5917554,0.28048689390678627,0.9965322372218065
-1.6674491,0.23705448377028016,0.9997063420422359
-0.71313554,0.1359974357146363,0.9664443222545563
-0.76410365,0.22567373723431838,1.0032482017316027
0.44035736,0.44373502624001426,0.9853085127867307
-0.7319132,0.26053561111918344,1.0067557797457516
0.9466871,0.29414683140394937,0.9660518490790283
-0.44957575,0.31508585147745416,0.9742262387998417
-0.10889311,0.28331463945346874,0.9921955726645816
-1.0048618,0.3212759134022803,0.9970501454585347
-0.5468179,0.3291368699669138,0.9873045122299386
1.0647186,0.3204692101311376,1.0075934588019426
0.005785529,0.32361017862128155,0.989492515036166
0.51748025,0.1825462023022448,1.0053448160891119
1.2397546,0.2393512051174868,0.9910173134371967
0.6435598,0.2809201319047613,1.0017581046813984
-0.5515123,0.2408291181434388,0.9768734751492492
1.1579373,0.3301941651480893,0.9734597065279157
1.6971279,0.4383854189940203,0.9919243054935861
-0.4408575,0.23919402296525222,1.0031984914279353
0.13119452,0.21861193702884105,0.9958801413711821
-1.602398,0.18692303389602302,0.9820529060308345
0.48126602,0.22827176970322383,0.9893039532505822
0.76628613,0.3764530267873307,0.990825578027812
-0.3751352,0.36670355095930457,0.9993742070816843
-0.39324233,0.34244836733224016,0.9859316073441311
-0.09145658,0.39703811315099935,0.9656123542321784
-1.6493423,0.16807741011725094,1.0053492206961299
-0.20881756,0.22113336965034208,0.9584767726728299
0.17277376,0.4439253983636964,1.0021176861961179
-0.46902406,0.3015000998011695,0.990574765615795
-0.35233366,0.29269560029561775,0.9902697720537953
-0.59778595,0.33758337103494623,0.9878062927512062
-0.9176792,0.18170361500907095,1.0044198473939607
-0.270516,0.14466131648181327,0.9941889676525898
-1.1906278,0.24216557348860127,0.9767634920047295
-0.21686524,0.29178943413424935,0.993172662063085
1.4556992,0.3610159682789638,0.9904957641380957
-0.64137733,0.3796364262577271,1.0086643459041489
0.63014716,0.3736986831075305,0.9942570849537159
0.27672237,0.42754315925237457,0.9870261179658812
0.6254527,0.2889160666731174,1.0000613934498737
0.996314,0.21222471387586958,0.985478085078038
1.9204495,0.42308519936173117,1.0092842322164464
0.0996747,0.28991379313796084,0.9730390439590806
1.3960127,0.3484088853090111,0.9892221198707367
-0.8834767,0.35075958731317075,0.9847481988987205
-0.10285719,0.40057468299178756,0.9957244038669875
-0.04451199,0.2861287019941512,0.9924761785088952
1.3121833,0.2093510039018599,0.97955140228671
-0.90359586,0.2864313858365634,0.9935477976316264
-1.4689415,0.2781421184436037,0.9912657578529865
-1.0880203,0.20367559178309189,1.000387831409562
-0.5112742,0.3089387740335101,0.9996885499117182
0.2492264,0.4066083603108605,0.992701215781133
1.3396794,0.33465765342827786,1.0004597801739603
1.3765641,0.17869641434002878,0.9892183228545012
0.3270199,0.2348410958147922,0.9995502469937227
-0.8747584,0.3167940147992759,0.9771549903396838
0.61002797,0.2993758617231712,1.0152896247724548
0.3082422,0.23809965397268834,0.9585876522760455
0.5013852,0.3053072820651514,0.9911881211056384
1.6770087,0.19569947197555793,0.994417662160291
-0.39927793,0.31953279272125756,0.9851025701512666
-1.5044848,0.23412098437439718,1.0059237928813063
-0.20814697,0.2983862669393336,0.9879828580456868
0.32366663,0.34576689240675546,0.9940715747835002
-0.65881383,0.15011882020743697,0.9820251266708134
-0.6071752,0.1566950468611742,1.002481708475754
-1.7157352,0.2246390528714278,0.9941786875130111
1.7729096,0.37929968925235985,0.9932957922985948
1.1975048,0.33316394286165996,0.9789533725352139
0.92120284,0.2128586594552269,0.9927105332689324
0.68312734,0.3782008044774161,0.9973508002202428
0.40883756,0.3448177631796607,0.9783181329944932
1.4845364,0.22383914582506984,0.9862404002687812
0.43298027,0.38477561932777915,0.9875047325907566
-0.05658351,0.4292192010048951,1.0102928551380077
-0.5535241,0.3233931713593382,0.985267807865732
-0.5313931,0.2598048545028653,0.9699893521517619
-0.23966679,0.3649246015568067,0.9845892707637304
-0.11492871,0.36593839206269724,0.9801329398453285
-0.67960364,0.2316477685692307,0.9942018474960184
0.2103295,0.2695015914169146,1.000770492142006
0.14393662,0.2938614754809085,0.9887495693368423
-0.6246114,0.20430787141155715,0.9863459030311117
-0.31947234,0.25435508321899997,0.9959480743064358
1.1700084,0.18598629320721405,0.9745512082469951
0.3927422,0.3991509342718489,0.9918204227208168
0.08156758,0.4034243349708956,0.9865610507255642
-0.063960284,0.2112911347659976,0.9914114955607082
1.4208261,0.3055714693864825,0.985539302351298
-0.8117188,0.3860885680312711,0.9864147184739782
-1.3643222,0.21408904672373416,0.9824017896583346
-1.2033699,0.4241153729403077,0.992180390101376
0.46651214,0.32708376903156533,0.9996703064024334
0.56844866,0.3613658856625596,0.9743329468868633
0.33171433,0.3843302126167202,0.975063620012842
0.6335004,0.34937139007795776,0.9923338088948794
-0.9498696,0.16415009198834798,0.9820624673523818
-1.0611949,0.1590026034214286,0.9805496025310857
0.20898801,0.2189553381871972,0.9823973564175533
-1.3448739,0.2520215433671564,0.9865049657024877
1.3390086,0.3278259354382263,1.004016200401014
-1.1195405,0.32681229755048136,0.9756611198115588
-0.1155993,0.26336278927138235,0.987845582650034
1.1867744,0.2696708360674455,0.9725332769492306
0.66233754,0.22979576612913444,0.9915275589878274
-0.18400425,0.30768021283642766,1.002256145461075
-0.47506,0.24112951345065506,0.9694766256848394
-1.1524014,0.2203505311905573,0.9822494037173324
-0.41067886,0.20151844389269932,0.9911566912258395
0.66233754,0.35512105028337726,0.982588292685721
-1.5132033,0.22100939453854668,1.0273142731128042
0.38469452,0.48199084662138214,0.9703364989508684
-0.7540442,0.18606751054832726,0.9980751411556459
2.0592709,0.30166525605976213,0.9875783381603884
0.5389406,0.3249512730086014,0.9748631635690229
-0.85463953,0.30702240467541964,0.9926547518430165
-0.8620163,0.18279956353104013,0.9916140387310491
0.066813394,0.33359918902692726,0.9840462355968509
0.75220287,0.2998474294330892,0.960374798285544
-0.2839287,0.35164399731847196,0.9990556334210676
1.5844611,0.3247652500351547,0.9807226847139978
-0.28527018,0.39195693931445313,0.9847035364976664
-0.51395655,0.1532938743070946,0.979127461210788
-1.5688661,0.20756257559906954,1.0042141302823295
1.7239534,0.21916206227514037,0.9858161210515564
-1.485707,0.1928093903353579,0.9903938911230805
-0.2128414,0.2765195020034205,0.977866380438938
1.053318,0.340880658455031,0.9707967671238342
-1.0001674,0.2229539343852882,0.9938101097462755
-0.80434173,0.2679609099150494,0.9803614433936626
0.11308739,0.2772064693275613,0.9866730540769477
-0.6407067,0.39181003519752583,0.9930101684809811
1.7501081,0.1887026435383767,0.9877807266057126
0.7890877,0.4456515501778309,0.9976564532870311
0.38134158,0.09368844805439962,0.9995696693409001
-0.8901832,0.12875181973043603,0.9764245442840259
-0.8828061,0.2703135893846881,0.9823983462285134
-0.15248412,0.16034154482437957,0.9926783969984003
-0.6863098,0.264916210633286,0.9780129591442004
-0.75538534,0.18452931425634403,0.9780814682116779
-0.7366077,0.333695566386881,0.9884365132752825
-0.9029253,0.26882723916790174,0.9905106611103957
-0.61321074,0.22242832885607394,0.9700673260774865
0.7910994,0.2934183240675218,0.9673386415541251
1.2920642,0.3497045387079708,1.0005896595685413
0.32634932,0.3354875046595228,0.994727650014079
-0.7781869,0.2722691372962869,0.9950439834010846
-0.0699962,0.2133568052470199,0.9825974687013527
0.7119645,0.3291569504852202,0.9814081322774078
1.4261912,0.45572107545391866,0.9766313695867543
0.71665925,0.25580649076042317,0.984889997766709
-0.08407948,0.18104670309396662,0.9922406974142683
-0.2792343,0.1861898403282096,0.9870265750397407
-0.1618733,0.22199683776683826,1.01051093878508
-0.13035317,0.3311785596302142,0.9779968013400527
-0.36373428,0.33918700741278673,0.9906343694491381
-0.0069562574,0.27979694929374077,0.9958921621500058
2.1021914,0.3319943490274892,1.0016748463420115
3.3220773,0.32259850730528983,0.9955832669223572
0.39542484,0.25196617062742094,0.992382955043568
-0.2792343,0.37320663980639746,1.0051059885040234
-0.7366077,0.1883406173476151,0.9746873609995923
0.33909142,0.22358918013296558,0.9749493466003193
1.239084,0.28194961253743117,0.9918092501155996
-1.1845919,0.26869479214976605,0.9836553653092638
-1.1497188,0.21835494691636234,0.994020527917651
0.6898335,0.44624307445635447,0.9751156978068197
2.9156723,0.21653292072568872,0.9882016583454523
