observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
-0.15658985,0.244795251900642,0.8034848422180253
-0.9589187,-0.41111283493515993,0.8244450964953969
0.4321837,0.06426752293963146,0.7908368290497664
0.4182129,0.11607771325575046,0.7761853785790875
0.49405512,-0.8144364903934446,0.774082944777278
0.37230864,0.06799656437929809,0.7943696476242296
-0.5311432,-0.07884856535219968,0.7576525353159738
-0.21979141,0.635993025999178,1.4496637361751037
1.3003757,-0.7526897603354239,0.7711679698976538
-0.23974998,0.8029272324792301,1.4073938116238724
-0.44997877,-0.09156390315055991,0.8290811044774049
-0.93763,0.07676859239843942,0.7910125046583271
-0.5703948,-0.6570377658765548,0.8184191375917845
-1.2376716,-0.3866927708927228,0.8250618746678441
0.61580133,1.4609355741128718,1.1738343967594034
-0.7646568,0.045091992816229665,0.7721278196376011
-0.17521763,0.07018458871273205,0.8373374459281029
-1.5004575,-0.30128818341805597,0.9050861342054599
-0.44332615,0.011053203832726783,0.896709726034672
-0.44731754,-0.015088568618434765,0.8537779639693488
1.2830784,-0.4112650569594856,0.8386938346813183
-0.5963408,-0.03265800492529752,0.7842372709081029
0.11218357,0.18153791898264313,0.7877889197809721
0.95043784,0.6591346388750658,1.0640880439113074
0.08424189,-0.07584163410385157,0.8127773559851035
-0.25837776,-0.45431273655958976,0.8076478467710946
0.61447084,1.1126713897886151,1.7094834104243894
-1.2263616,-0.8338151715163848,0.7794726784778451
-0.71409523,-0.45876280452649104,0.8048589965876398
-0.6282742,-0.5396466949374427,0.8013182027392959
-0.3754673,-0.12059730023916865,0.7764806779352422
0.25588432,0.18625694127855938,0.9278340687594122
0.080250174,-0.0015793804990280073,0.8331566284918895
0.4581297,0.24625782698589765,1.0098013520138214
-1.3321416,-0.13388451915103236,0.9173009782795373
1.2125586,-0.14833822916661035,0.8032320193127133
0.34436664,0.33434300603649925,0.8517953474833648
-0.8251974,-0.6379042497475831,0.7968743873103705
0.62578076,-0.22856350670450318,0.7663144683312539
-0.26503074,-0.3314704448417714,0.8169201649893449
-0.016215567,-0.27770948585924704,0.8449419383111876
-1.0008315,-0.9205186580671125,0.7674103584795704
0.13014613,0.7722059645664171,0.9045471169331748
0.08158064,0.02370704837213484,0.7998520941250894
-1.4312683,-0.528530606773402,0.8426556521844433
-1.2070687,-0.8956075126182554,0.7601437987906847
1.4833279,0.005309450763571838,1.03380884472986
0.65438765,0.7435988002753817,0.8735299133406608
-0.47259828,-0.7179786890421184,0.7950696491708441
-0.49255684,0.8363838636059224,1.1705418131937169
1.2451572,0.8743012501268848,0.9119625398386668
-1.3035344,-0.24463759715625374,0.8505717771800382
-0.16058156,-0.02760554166248163,1.0265178980488256
0.61713207,1.4672002103421544,1.950240067424643
-0.9702286,-0.348934428666924,0.8135074164560196
-0.5178376,0.09443757303424677,0.8045856846654637
-1.1904365,-0.8516569362906149,0.7691961808441593
-1.3540958,-0.5590147987796336,0.790656037046275
-0.3847812,0.4102444497841371,0.7844174019676063
0.4594605,-0.7264152058832254,0.7901128029912519
-0.20515533,-0.18356593880279573,0.7926218690470054
-0.20515533,-0.7549120771780188,0.7912294259395342
0.12149747,0.36012753443420226,0.8678970762212835
1.1021221,1.0919275935319428,0.9598308741249927
0.6650323,0.21352373698831822,0.8830139740702184
-0.8032431,-0.20387673109320253,0.9640397775378644
1.1466959,0.1497920332565448,0.8956639082655259
-0.2643655,0.2405735298686396,0.8589464954696207
-0.20116362,1.0311439691861501,0.8800434925380137
-0.004905656,0.09993482595018241,0.7786813778049304
0.7002922,-0.2936714960875273,0.8057280099595715
-1.3168399,-0.47011610206670296,0.7964171616921646
0.95576006,0.6909308692626067,1.0027905171472864
-0.24507216,0.14686673549205526,0.7895005049854783
1.504617,0.3987885616146022,0.796962910923475
-0.36149648,-0.41294496658596297,0.8613274569409852
1.2331823,0.2144686329196974,0.7828215072417067
-0.75534284,0.016947576133136126,0.9303075100179511
1.7847003,-0.10650523174699134,0.8791203945410259
-0.74203724,-0.07473573579992977,0.7905904332166039
0.9677352,-0.18381623172767161,0.7756701239956237
-0.34486437,-0.8429458716659525,0.7799840466203576
-1.179127,-0.9098158086897524,0.7612701698341144
2.2510622,-0.20072893576552747,0.8560614248758333
-2.3513522,-0.7089083098079126,0.9352066846209852
0.22927311,0.7796244119308191,0.9490694759506535
-0.99950105,-0.05737723867330958,0.9484448111224687
-1.7632439,-0.8049212623442957,0.7701341818305617
-1.05605,0.327803141787135,1.0074349615449467
-1.7372975,0.34381357607792196,1.1347922121730127
-0.6961327,-0.460285894551732,0.8129849723726239
-0.50386643,-0.30316754199038604,0.8621596024359771
-0.6023282,-0.5356494410647458,0.799561652818081
1.0089824,0.9547778908826805,1.228731378721039
0.8266957,-0.22254201875709603,0.8648533117288144
1.6097313,0.8105934669261279,0.8248884762525248
-0.668191,-0.4228311342033536,0.8446200695026905
-1.0893139,-0.4828900823239529,0.8318506696580983
-1.3387942,-0.5415141596511652,0.8041360562343223
7.2985497,1.8453128713499052,1.781806034961027
0.843993,0.33238345237516387,0.8188733056857844
0.35634178,0.9282438558380179,1.0832726773049624
-0.956923,0.10409545694811036,1.029617560034653
-0.56573784,-0.4689879196007907,0.8057895523325534
0.22661187,0.21172690603788724,0.788802701210821
-0.19051926,-0.45753380770413676,0.7989801444271631
-0.47525954,-0.4706174146860621,0.8003106409674634
-0.8970476,-0.25491851879464256,0.7856450094487734
-0.71343005,-0.5858723041641347,0.8181814348521961
1.2684422,0.19289666619646845,0.7929996561619835
-0.026194694,0.6440157373240681,1.071575092989911
0.34303617,-0.25953818235157944,0.8280039541631091
-0.1971719,-0.13552062640971085,0.866138210026275
-0.12731738,0.09847937408229131,0.8288981332622989
0.70894086,0.29543427727952426,0.8595660896612151
-0.44931355,0.39863765735172996,0.8319893997272928
-2.047984,-0.6151079748913244,0.8060490120629471
0.4521423,0.3563334177100072,0.7784720975084575
-1.2895635,0.18266306168033777,0.9619969548456004
-0.9868607,0.5842696543374872,0.861035622489635
-0.8671099,-0.25478602421016977,0.892751699691019
-1.9295641,-0.8311163578440707,0.7821504161994526
-0.47925124,-0.16417158991587652,0.7858479331836079
-0.64823246,-0.03306248812829191,0.8890505127657319
2.8750956,1.2564376726330253,0.8661374744212434
1.194596,0.2205928212450573,0.7848998571935032
0.39492816,0.650604015679473,0.8304961964287753
0.26586345,-0.06432499485274866,0.7972275980437007
2.193183,0.5216070608174074,0.9191645105491696
1.0821635,-0.11976782171391896,0.7980326105201588
-0.038169835,0.22450692262010544,0.7659175304603328
-1.1418711,-0.6942036264977199,0.8044716530807529
-0.56241137,0.24065913045702558,0.8748517557377771
-0.22577913,0.33492310556860777,0.8130512610648363
0.79476196,-0.08331106377610331,0.820110384591542
-0.64424074,0.5743441694473762,0.7855671525687321
0.45147705,-0.12421508426034297,0.8110554085869227
0.38494903,0.574935846615312,0.9033056500397031
-0.905031,0.3181617144067817,0.908006537114809
-0.52582073,0.19435879212628993,0.8383431811027753
0.8553026,1.0216135154658736,1.3089657565539563
-1.0101454,-0.8528280054815699,0.7723588920342059
-0.43467748,-0.17568842061876133,0.9241209171213948
-0.3508518,0.19491985487889604,0.7954469901694395
-0.23309733,-0.10154316102570092,0.814843337781781
-0.25039434,0.2567733096549929,0.83941303461356
0.67634195,0.8603856166026348,1.0225376258337138
-0.5198333,-0.372600910214528,0.8127419871560817
-0.27168337,0.8330926758208984,1.0562154694001973
-0.94627833,0.28029986167046245,0.8207434351104502
0.5945126,0.8487195788673606,0.8689651905879455
2.9456158,0.8453135441757367,0.9234249312173001
0.06960581,0.5744645404296073,0.861347465926016
0.41022944,0.7253129436607216,1.2671172221154978
-1.2795844,-0.7182325700229946,0.8094883005145387
-0.22444867,-0.4905497698465679,0.8268412557328952
-0.040165532,0.2622961412367858,0.7737424327027711
1.0016646,1.3129058882813185,0.9473677553185994
-0.48923036,0.10316472015754906,0.7987488359192957
1.5731409,0.4682505702336888,0.79368053959534
-0.17787889,0.5969510291247386,0.7961833306856744
-0.9349687,-0.7673087994154455,0.7696643542800037
-0.64956325,-0.31926219387053056,0.7910384755984028
-0.082078375,-0.1098274631819455,0.8862126406986215
1.9822887,0.4638214041106213,0.8657565778156715
-1.5922667,-0.3554502189591597,0.8784002653706939
-0.5777127,-0.13164812794130187,0.7955189639016186
0.8233692,0.6257841162315505,1.022687830067383
-0.86644465,-0.45973812952723486,0.7984197714014105
0.058295906,0.035172429898737555,0.863708095450468
-0.9123492,-0.282454740975924,0.8267935867269582
1.6356773,0.6098479525648085,1.1303692172018596
-0.39675635,0.5550985705741628,0.7895671320570807
-0.62029076,-0.6457035497811718,0.8047709678323137
-0.62960464,-0.8652873775507461,0.7745955157086836
-0.1745524,0.04003770533999268,0.8033029233957973
0.3935977,-0.2674254573475847,0.8052566917003252
0.7022879,-0.33519284868429927,0.9661925754496802
-1.4984616,-0.8520676891190662,0.7638539812625975
1.8073198,0.515092351129748,0.857971378316936
-0.018876815,0.2988044333212583,0.8078562585391171
-0.7619955,-0.4165615623887271,0.7815077696129277
-1.7752187,-0.24519889185457885,0.8442451014453495
-0.30893928,0.42462153768583655,0.7650407892455723
2.75468,1.9936980598418512,1.3486396502785312
0.960417,0.27492197578534266,0.7715711976784734
-1.5037841,-0.8757042715294903,0.7658604732312234
-0.39342988,-0.4708241777087205,0.8091993789431746
-0.905031,-0.4419970680623833,0.8419906486867076
0.16540632,-0.26241996318554545,0.7924377118969268
-1.4099792,-0.27449455968141867,0.8657373644998909
-0.22977085,0.5461734750685951,0.8067068348102494
-0.82652783,-0.22350557384098935,0.8348792518118967
-1.203077,-0.2723700585850927,0.8938979401744762
-0.46594563,-0.7700409540975106,0.779789797529908
1.2405003,1.2969008014641563,1.1153852272441729
-0.3621617,-0.11567683775092782,0.7747535406513264
-0.08607009,-0.3399753030492672,0.8522119320851785
-1.2336799,-0.6340044958101589,0.8082633213800837
-0.06411582,0.667368757097018,1.031134886957691
0.981706,-0.40603058103908035,0.864315126011855
1.2212071,-0.05845442660769557,0.8466239079368856
-0.47525954,-0.43716589110619014,0.8127518470372643
1.0129741,0.18149943620976142,0.7780781404592217
-0.5896878,0.019297132209930932,0.8006182252763604
1.0409162,0.34485597732522233,0.786856197904097
0.07891971,0.4506476178572081,0.8662112463524919
-0.68948007,-0.26265541448297197,0.8421205236250349
1.3502717,0.3946084332212423,0.8170317867418532
0.9078598,0.14474629424427848,0.8018965761376488
0.75151867,0.6739503989534001,0.8101039272521295
-0.38677722,0.07232718761445883,0.8894867776085145
-0.8045736,-0.676922039634318,0.7977180724172408
1.4161346,-0.11448309022298041,0.8028574725722908
-0.97288984,-0.20326151161291187,0.7856590136871066
0.33172658,1.353874745427515,0.9461732671751665
-0.8784198,-0.6226968839449541,0.8215620964510925
-1.5570065,-0.6991920628913588,0.8455801821096381
-0.5650723,-0.14530708846417303,0.8051926519232565
1.002995,1.173788812913209,0.9798541845492356
-1.0187941,-0.5537119633191122,0.7952945820836395
-0.13263988,-0.25958890780166344,0.8102503999944239
1.2218726,0.4326221518741402,0.8312007308947577
0.3150945,0.37838152711326717,0.882340638338739
0.32241237,-0.3649835584456038,0.8360299467772638
-0.09538399,-0.3087077714461517,0.8162674694978593
4.7837873,0.3666335465605033,1.080449294219117
0.017048614,-0.5719081208596147,0.7809260872124123
1.0222881,1.106787524665024,1.4480658436052265
-0.6116421,-0.10589276267771652,0.8889710440757671
1.7195027,0.44324242133187386,0.785666869620527
0.44415885,-0.08894731965144448,0.8321811734448764
-0.24374169,-0.01818557536644904,0.8487252188398128
1.7075278,0.8936239435067002,1.0032843421198323
-0.666195,-0.08075608897534836,0.8068466942664955
-1.2543037,-0.43117772078770694,0.8568434391393152
-0.06810753,0.11071478974037181,0.8894848862725794
-0.48457342,0.0794093390349282,0.7738464910520173
0.1707285,-0.11782823685544959,0.7676894115410815
0.7408743,1.4967746809390343,0.9964110686305938
0.4468201,-0.39975750820693673,0.8468326004415836
-0.23642349,0.37610066751746857,1.0114522507241466
0.62777644,0.5574394547037798,1.27423179879291
-0.66020757,-0.7963234841427232,0.7807015512695124
-0.010228153,0.4767264050426593,1.028030645861249
1.2857394,0.1471472152605663,0.9895292755843536
-0.036174137,-0.029841515238533598,0.83949286873038
-0.98153853,-0.03257627138248029,0.8474856507225179
-1.383368,-0.6129694708335156,0.7976833320153975
-1.0587109,-0.6050407091970325,0.8127620222800624
-1.0839916,-0.43211523535879576,0.7698356287535214
-1.5230774,-0.6616922310950933,0.8766485805409991
-0.3714756,-0.6339502985295183,0.7948108933743911
-0.5544279,0.37487369999034026,0.8963172710541606
0.01837908,-0.34707527076833533,0.8305333170984691
-0.10602866,-0.22566583794740916,0.8160367801716761
1.2830784,-0.0043367998632159125,0.974064179814662
-0.2723489,0.2827585055880715,0.8657804954446705
-0.87908506,-0.43953625406720054,0.8432014989685542
-1.2642828,-0.8717658908099334,0.7879921380745549
-0.41604936,-0.426528213017474,0.842846643551601
-0.26968768,-0.1431989112808812,0.8238580567865931
-0.28033203,-0.364675819841304,0.79252232536839
-0.25771254,0.19583136794311376,0.7786466042716412
-1.1990852,-0.4036753382748881,0.7941205065527009
-0.9156754,-0.48651677615750316,0.8323190925044633
-1.7046989,-0.43698254533001046,0.76580118751051
-0.7560081,-0.15846006370119986,0.8087500087474769
0.44881582,0.9401823929941396,1.2138153302258248
-0.44997877,0.12665441314261994,0.8471990764915176
-2.42919,-0.5537526560006325,0.9073991246238664
1.6010827,1.1001541004173019,1.4129270308179762
0.56524014,-0.8389290695007348,0.7661009305556195
1.5718104,0.07111147632713787,1.1006852075809617
-0.7453637,0.07308277553624436,0.7690632404170553
2.5377984,0.39008077749421677,0.8251937007964594
1.2757602,-0.07299690183031919,0.8946591936849326
-1.7792101,-0.6164795011136843,0.7897986390202351
0.95176834,0.060084317235737636,1.0912748552523401
0.80673707,-0.1622470244069263,0.7740033103123114
1.199253,0.1224950979895484,0.927000310594052
-0.70611215,0.5208957047853405,0.9009470341143435
0.8413317,0.4170885656687829,0.8023420778967868
-0.56241137,-0.5150053086548517,0.8000396252594544
0.005738704,-0.17272527715987654,0.8086909941065751
-0.97821206,-0.7479245389163413,0.804119514340702
-0.6848231,-0.015383649021942208,0.7798751492361633
0.6949701,1.0309204483111993,1.3491505830664898
-0.4280245,0.1527790501497221,1.1634969732846359
-0.62162125,0.682118239478243,0.8126357864204392
-0.044157248,0.7577523953472839,0.8533201688816957
-0.10070616,-0.3828723080502581,0.977986232600175
-0.5830349,0.16877555500991678,1.1732924772136313
-0.6881496,-0.22740419209554902,0.8014043859786137
1.1653236,-0.3058768803951315,0.8131919020179309
-0.92432404,-0.4896781527558635,0.8143285351540449
1.3190035,0.6284888501844837,1.1630190472650115
1.8578811,0.8306407456717394,1.2296465637488774
2.7799609,1.0120664032709727,1.1291055629342452
-0.73405385,0.031840040818450994,1.0335855725800613
1.4021636,0.09573398415412929,0.8946744136883888
0.6091487,0.040037797717330896,0.7871270359210889
1.0262798,0.5127394771201852,0.8381762077849113
0.7129326,0.1519300968936509,0.8656134307125225
-0.9675674,-0.6050949128780458,0.7837636533278407
1.249149,-0.1290416523711417,0.8103763238762653
1.3263217,-0.1657848548194779,0.8039697679795491
-0.890395,-0.24384711516109903,0.8190363778463273
0.35900304,0.4113731193030475,1.1311900768313783
-1.5363827,-0.7401138591454689,0.8010982367593202
-1.1704783,-0.7493912164593632,0.798998740181112
0.29646638,0.470553893383011,0.9169087791776116
-0.65422016,-0.3557686874075725,0.821525731885744
2.0807502,0.7831956916964731,0.8800450498812787
-0.20049839,-0.015051977072334535,0.7823059336620476
-1.5423701,-0.027141761142392234,0.8610174370628293
-0.42868975,-0.8982169647287357,0.75386843480632
-0.8404987,0.10936882431076145,1.0260427659982387
-1.6687739,-0.8050776198755146,0.7550441300953661
0.87193465,0.7832434823911981,0.8657685197268957
-0.29496843,0.59464532145474,1.0454499598958995
-1.0447401,-0.07880900872879461,0.7853559799910532
-0.95958424,0.3325157267550228,0.8134698872941112
-0.06278536,-0.2212252237991349,0.7679615994477065
1.4886502,0.0820247471387247,0.8000066460938355
-0.37480208,-0.2287748645209924,0.760928157739609
-1.0094802,0.3215522830497668,0.8378297365044681
-1.4226196,-0.355094318694477,0.7763234678269991
-0.2982946,0.21687147872956333,0.94832310136462
-0.82453215,-0.5926998277146612,0.8001913310923137
0.81139404,-0.5041724561333536,0.814487290111289
-1.321497,-0.8719077078903769,0.7827575000856506
0.09887797,-0.27261940381933786,0.9491905758466473
0.7734729,-0.7645799076084918,0.7963716224825397
1.0828288,0.4024367120720293,0.8210345164294364
1.55917,0.5761206544862801,0.8938805459243485
0.47409657,0.1930227903372606,1.1254984820534084
0.5346372,1.3378849324260076,0.9883610517678053
-0.21646525,-0.025939701842650993,0.8049409368716459
1.2877353,0.5469101518766284,0.782091772730935
-1.4711854,0.05203935453753208,0.8327284795046183
-1.5749694,-0.6247158354282489,0.81329122648605
