observed_response_value,average_of_predicted_response_values,standard_deviation_of_predicted_response_values
0.2419135,0.19758254863270225,0.9689143629739461
0.43750623,0.14473214225721664,0.9765549617504751
-0.35151735,0.19719053033204492,0.9688465319141762
1.9177566,0.3089711650079099,0.9953749585343372
1.2265295,0.1116336590856822,0.9696556022925016
0.6370903,0.26835620867368154,0.9930108560305168
-0.11135084,0.2683700499469672,0.9663086039118876
1.843245,0.28270895815330704,0.9645453599963946
0.4315185,0.3418851142005714,0.9603545910187594
-0.40939674,0.2570952731935064,0.977154186204496
-0.3847812,0.2723563696481296,0.9768885075295972
-0.17721365,0.4088755790725717,0.9757935007470135
-0.71941775,0.20373191340515945,0.9754644271642087
0.72357696,0.20581064941358454,0.9807702050546602
0.48673695,0.21399227471552149,0.9873625343463984
-0.20848182,0.2672344330071675,0.9788969469063697
0.43417975,0.2924378446696527,0.9804678572077576
-0.91501015,0.2179757072835176,0.9741795634344804
1.028941,0.3013328458935423,0.9692162516227352
0.0902293,0.18957916200433145,0.9650263543355481
-0.3488561,0.2578198451074811,0.97565376260209
0.27318165,0.25739228530589214,0.9597739132857254
-0.8251974,0.22360516021285717,0.9684150256333662
0.6903128,0.165738334171294,0.9665365445678546
-1.0314344,0.14756216456313312,0.970515749675288
0.2439092,0.2505259847417343,0.9959415899214942
0.017048614,0.163660196521537,0.968165713630837
-0.37613255,0.12449606755555599,0.9690610069588639
-0.6316007,0.12607025426212393,0.9801176787267216
-0.028855942,0.17582130440444207,1.0088154675801773
0.08091541,-0.004475848501105662,0.9768456235213265
-0.3415379,0.2838268667590625,0.9609635678960043
1.9470288,0.4067704737538885,0.9688077055093004
0.9111863,0.3198721781033449,0.9798882791496059
-1.0806652,0.08520611270356944,0.9830147499401557
1.3429536,0.20569945256241562,0.9698506104443703
0.81871223,0.21223932419645059,0.9851589121706603
-1.3960084,0.1404451079241143,0.9726516291946063
-0.8019123,0.18139286868193708,0.9684635520499989
1.4647001,0.19557641235141104,0.9746268694182567
0.553265,0.21622306575859543,0.9667315410139216
1.656301,0.28385205784088957,0.9617731409265314
-0.2903115,0.38142408524848304,0.9732751369931227
-1.7466115,0.08394098274591165,0.9611291432694291
-0.30494756,0.22835167186711136,0.9805916024498893
-1.0081497,0.06903408161780134,0.9648786920579349
-0.22644436,0.32921182495624873,0.9813942992824467
1.1380471,0.34603998241138023,0.9848254551414564
0.32174715,0.4449438317129224,0.9832192604615049
0.0356764,0.2315024412568438,0.9816057218687206
1.448068,0.3958076642898659,0.978636525780422
-0.8631182,0.4051139066074008,0.9660027199015896
1.4833279,0.33155507669109013,0.97321315118717
0.28981376,0.26317099205897,0.9771601628002727
0.34769312,0.3676191964707259,0.9770135245418538
1.0375897,0.25238800644016546,0.9724100141386511
-0.084739625,0.2325871888812738,0.9813647153777207
-0.8218709,0.2879409607441306,0.9583169250797504
0.45413798,0.12227681841810388,0.9715912112576555
2.6748464,0.18072918580776007,0.9715485564909395
-0.060124107,0.2214187564192149,0.9604753389929419
-1.1857796,0.1450256775709056,0.9889159682629695
0.20864931,0.18962724610405518,0.9789545320479266
-0.7380455,0.055686012244968316,0.9825539280503126
-0.41871062,0.14560949991687502,0.974923704719787
0.29314023,0.2090885512756487,0.986353198337028
-0.006236439,0.2249529508137711,0.9908209684665245
-0.21247353,0.28620712045262253,0.96006953181032
-0.47193304,0.13018188939170247,0.9831828691115124
-0.3714756,0.4300581970287285,0.9777902627088549
2.874431,0.3048748670207304,0.9696522842444776
-0.06810753,0.09013158726916104,0.9830014023302999
-0.4220371,0.4830520403472716,0.9836882863881772
-0.11334654,0.38708475452790264,0.9968836132375264
-0.3754673,0.3423396177927684,0.9779344250615368
1.2498144,0.3762130820550172,0.9656770012209547
-1.4432434,0.2190484558578479,0.9602713513317096
-0.7985862,0.2029857399563063,0.971819824739553
0.20931487,0.39948375642065465,0.9799636419998956
-0.45264003,0.19256467893264312,0.9735668764892951
-0.26037377,0.21717554239632783,0.9742831079789676
0.2439092,0.1558157779200329,0.9749816999110513
0.19201754,0.3390186170008581,0.9867960528925029
0.9670699,0.2120069183435744,0.9761935470918607
-0.64557153,0.2928857239428434,0.9796887529188714
-0.672848,0.0885366764064307,0.975739563959637
-0.14860642,0.3616988408731986,0.9958166566103878
-0.68548834,0.21936581854471823,0.9678628421786891
-1.4605404,0.20716567104189815,0.955327085677798
-0.9855299,0.15598562532601917,0.966305340334168
0.48873264,0.1930968871186817,0.988649518930043
0.9717269,0.3982177853648841,0.9669332587295059
-1.5437006,0.16254121940638136,0.9819167442085727
-1.143867,0.25136983567757604,0.9624389297273144
-1.0467358,0.21562428799860867,0.975093346869933
-0.739376,0.2159382661287286,0.983832915863109
0.1521004,0.21546144681147741,0.9616872043674134
-0.2271096,0.3249056166511375,0.9823306942178003
1.002995,0.10198369139571302,0.9825848942213732
0.72224647,0.3963086554454578,0.9692274917408443
2.525158,0.2479720388355159,0.9848863243704179
1.1446998,0.21921793225061043,0.9701225673770105
-0.5264863,0.34090482422547536,0.9728914508420949
0.88124853,0.2213394822986144,0.9798448487246856
-1.2350103,0.13127848600866093,0.9647604636352605
0.5885249,0.362081848284433,0.9991559788124833
-0.6109769,0.16673552204364034,0.9909113543602408
0.71758956,0.24871999004729553,0.9716191287271525
1.1101052,0.29363203975932056,0.9594978836589867
0.43684098,0.3915756428812637,0.9840301237559874
-0.5065277,0.32147082138127997,0.9769094325115419
-0.21779571,0.24639936220278882,0.9780834136511027
-0.8118918,0.12373909262847402,0.9697357546904586
0.27850384,0.28790114045990617,0.981150852783908
-0.25638208,0.2596224241769228,0.96439798145564
-0.8844072,0.35743023372996763,0.9608433628716849
-1.1365489,0.27065795236056445,0.9963674615912558
-1.338129,0.266150039171536,0.9753621615451132
-0.19983315,0.18688763773772352,0.9692286237203962
-0.27900156,0.2008466168479472,0.9719429718768263
-1.2057382,0.33344279970738694,0.9730558477625719
0.07625846,0.3051209131172916,0.9780305851624065
0.38029206,0.41175280921993074,0.9699801888406664
-0.0029099574,0.22977047083330662,0.9718646031178404
0.15076993,0.24095761721753803,0.9856972325375131
-0.92365885,0.24484167511323746,0.9895623476319118
1.7241596,0.2426333992324277,0.9778598313531263
-0.28631976,0.3961231354399781,0.9510313255836114
0.9025376,0.3978735019252605,0.9810330162379611
0.42286983,0.19195303162562233,0.9511067958207311
1.0721843,0.292431683482351,0.9813536531694508
-0.86910594,0.17224939359961305,0.9819032143230122
-0.6934718,0.3400081415552398,0.9867493302624569
-0.97821206,0.2526966748758019,0.9723008423996384
1.2105628,0.46664557131011575,0.9911688520685416
-0.5976713,0.39284357510666246,0.984219041643197
0.5466123,0.4396743796069823,0.9737697457698019
1.5265712,0.2570339086852913,0.9548490839229505
-1.1046154,0.18619007307324542,0.9646121643304816
0.4973813,0.3480980852478062,0.9756426116383728
0.7455312,0.1971504925395202,0.9831326063510547
0.5512693,0.26277096630667157,0.9712960457356362
0.017713847,0.1319374895649381,0.9766529635777426
-0.7919332,0.08490400300060064,0.9774000039872077
0.2479009,0.42607227462769737,0.9645018336719842
-0.3641574,0.11914980583170016,0.9800279992643856
0.65704894,0.3468801528308843,0.9847556011977753
0.9258223,0.29017774425115483,0.9825203316728569
0.024366492,0.2617253641512626,0.9813932520818353
-0.76266104,0.2473552108460282,0.9948845126359528
-0.29563367,0.16071575524980702,0.9777768164937986
1.4041594,0.3445068088440797,0.9782114548810626
-0.099375695,0.4457317991351899,0.9877197514619797
0.99700767,0.3411445033400152,0.9484467798040961
-0.6282742,0.11097522200792274,0.972614820371233
-0.95027006,0.2782910572243698,0.9710097833900123
-0.33288923,0.27978822493081384,0.9724948960533099
1.0222881,0.3044379501786159,0.978119932386627
-0.4446566,0.08300168142128214,0.9815295449520658
0.9810408,0.2291022198283687,0.9630525825834304
0.14943947,0.1708879664155302,0.9788485760209994
-0.5723905,0.2436113954211156,0.9752366784670846
-0.11002006,0.27220379843627146,0.9815225488845112
0.31442925,0.28499340634928977,0.9827801074570292
-0.63825333,0.3394173852780087,0.9719440687719743
0.5718928,0.37608257011195145,0.9682051986748419
-0.8744281,0.18540534524914964,0.9744485336703734
0.6324334,0.12467334173318494,0.9724529681009498
-2.0074017,0.21998819954483706,0.9785288596968494
1.5165919,0.23136570694222208,0.9744371844155562
-1.9814554,0.30882661928711647,0.9794191790421393
-0.78195405,0.2909505231216268,0.9969810128890326
0.33571798,0.3180471344226876,0.9836288492798795
0.51334816,0.32049868937882514,0.9838054420284502
0.41156024,0.2552801202408429,0.9919722826821024
-0.575717,0.41317283009914946,0.9661597999661344
0.21463704,0.1778135194028056,0.9635401400641547
-0.2570473,0.2694902593978107,0.9868186783181477
-1.454553,0.23189170120992947,0.9740440213115446
-0.96091473,0.18427093253022148,0.9796376165444388
-1.125239,0.12837554149327685,0.9843243871528934
-1.6162163,0.03471884722814413,0.9759951819051798
-1.0367566,0.1664514342074744,0.973072205743567
-0.2251139,0.14179287550013708,0.9795756011312875
0.238587,0.4414673786568203,0.9646228123078769
-0.5032012,0.22352656994198286,0.9591709317398002
-0.31426144,0.30376573534414497,0.9763109095226556
-0.14527993,0.2865552659806022,0.9706888343779946
-0.65555066,0.12226908282474101,0.9873741335059967
-1.7226611,0.2972593246544484,0.9581147648562751
0.7249074,0.30175320741622585,0.9879376390808111
-1.4804993,0.01834830490932717,0.9791393285207848
-0.9056963,0.3202135437073987,0.9794486361266623
0.47343132,0.42550895701132935,0.9700005444489522
-0.3548435,0.07360526139818756,0.9851815763590026
0.5971735,0.2980770348360164,0.9650307615732384
0.0030774553,0.11162982349654017,0.9776882572789621
1.0249493,0.22071963475105238,0.9679784054549778
0.38295302,0.4279615351187117,0.991845643992985
0.19867018,0.2674286941588639,1.007171558370761
0.58586395,0.3824348087825529,0.9801306326465473
-1.0194594,0.09083266266045283,0.9854592128796065
-1.7798756,0.0596119122192361,0.9687273207775391
-0.45729697,0.35175740582133347,0.9846395618083661
0.72823393,0.2363593545517368,0.9705826008830915
0.42686155,0.3587191084037477,0.9947423299116999
1.0728496,0.2715751098356633,0.9832970887686816
0.8027454,0.2720932620057849,0.9658356447321664
-1.4745119,0.24474410254144385,0.9765975743173662
1.9164258,0.2325531439060471,0.9705199328245543
-0.2836585,0.372585977885236,0.9839567546973297
0.23725654,0.31729374483874395,0.9799705046063562
-1.0141371,0.1788079002789634,0.967682882754557
-0.76798326,0.14895715544222457,0.9758145865230043
1.5984216,0.2173982016607162,0.9672482750130683
-0.10004093,0.183994811688332,0.9564556428822168
-0.030186407,0.20459766522584072,0.9647210948826376
0.009730418,0.2571569313332038,0.9786318521474687
-0.20848182,0.25368021921114087,0.9703537789540022
1.07418,0.3231221933351064,0.9583700593069592
0.36499044,0.33928640386651093,0.9771574364616341
-0.26037377,0.11819461932719952,0.9775402317518754
0.6849906,0.1377351588106467,0.9707066677034639
-0.9130145,0.19576923697707188,0.9809305196336828
0.40956423,0.2657721605180059,0.9970507455222303
0.5146786,0.2935800574226879,0.9971630072833192
0.44149792,0.259303857559264,0.9982649097471621
0.9231614,0.255860103274494,0.9793434341936809
0.7601673,0.2396103665975873,1.0008342866751174
0.65571845,0.11756896902347155,0.9721146631719388
0.42220458,0.22185412649133315,0.9460708470249528
0.70428395,0.2249685791219063,0.9791776450960579
-0.66286886,0.26978943348515794,0.9713452403524203
0.6337642,0.3831547068764158,0.9647485290696004
0.80673707,0.29224961457376386,0.9719708575506149
-0.37413684,0.35168498102102685,0.9554918008016158
-1.3674015,0.2274678496783743,0.9796496958814315
-0.46661088,0.2548721787012456,0.976037065319044
-1.8410815,0.1590158231852595,0.9713545005328685
0.47476178,0.2853964293029602,0.9659716158398168
0.8952194,0.18638656200795092,0.9745623024486929
-0.7034509,0.21037198763410425,0.9913825984140865
0.50336903,0.264689085499573,0.9788868167655363
1.6523093,0.3483750833261534,0.9835905486325847
-0.5424528,0.17790691325031793,0.987620089303794
0.38894072,0.2975235067335442,0.9974432585835745
-0.32956308,0.34114938313063964,0.9652533253401945
-1.2256964,0.2686195755025901,0.9825498615864431
0.29114422,0.27834090149407636,0.9747127427882367
-0.7706442,0.07834990921628623,0.9847223740703451
-0.54178756,0.23276882049539602,0.9641281923750001
0.7069449,0.21358507290399342,0.9669464537428937
0.94711137,0.29322014848735073,0.9709793139644554
-0.40939674,0.3551654872301186,0.9598415576854488
-0.09804523,0.43110476009340626,0.9451428103967047
-0.86444896,0.26035637034600206,0.9669708386999437
-0.13995776,0.3870978029320395,0.9744915131763614
2.297632,0.27636360284338773,0.9569164228534469
-1.594262,0.1353584971751874,0.9705987018946977
0.9231614,0.3407113164518209,0.9773423636410062
-1.4053223,0.3243962733552626,0.9709885485982956
-1.2137216,0.08170914727490632,0.9814412778358057
-1.4186279,0.0778596525968098,0.9496565972423806
-0.25771254,0.35482326728995145,0.9830722851154163
-1.1618296,0.13745865652814965,0.9845822594059964
0.8553026,0.3787846676577512,0.9953039459847342
-0.47525954,0.35353833034431387,0.9844009735558283
0.16939773,0.27672865395016905,0.9730279673101947
0.09821273,0.16487537686750406,0.9500347040011502
1.2970492,0.28462981042595037,0.9767583453380246
-1.3228277,0.17106215067372876,0.9634564874559829
-0.687484,0.21722535373813767,0.9782711395491478
-0.39276463,0.1630603953802172,0.961284438311528
3.0846596,0.2270614282665223,0.9829561690534063
0.4714353,0.2970932714875595,0.9871285525369675
-0.77995807,0.12975850437130293,0.9769646200283895
-1.1917673,0.23223914345100105,0.9805257789060428
-1.0733473,0.2575500421116716,0.9720418957173089
-0.11866872,0.25422949478254225,0.975845811419539
0.818047,0.37997167318534103,0.9535808881686922
-1.0720165,0.09833546993049552,0.9794829697543929
0.31908622,0.28400201969796746,0.9592721050131362
-0.74935514,0.2325712146989115,0.9629552350282247
-0.30694327,0.2592200952778158,0.9796732366297747
0.39891985,0.285969687817965,0.9724760748804155
1.1666541,0.3230901337273189,0.9645050806778894
-1.3787111,0.05642384658064558,0.966975598737296
0.2612065,0.19587421113451725,0.9816004954160027
0.42353505,0.38235563947027573,0.9788627041797874
-0.3249061,0.20279374797261263,0.984589330466026
-0.35817,0.3850874907452587,0.9718194974061736
0.59052086,0.22462000017056963,0.9829899712080178
-0.47858602,0.09653966243359965,0.9790908468641524
0.7781302,0.35022939394018154,0.9777726487859651
-1.4964662,0.27132267828362777,0.9736011842711144
0.4840757,0.406221969173979,0.9770473956529515
-0.7167565,0.29912670136526676,0.972974995332042
0.28582203,0.29787279282656015,0.9908941904054902
-0.862453,0.16545852550145349,0.9822913690216658
-0.05613239,0.32827581337755274,0.9766345878595435
-0.7054466,0.20295331158345764,0.9639239899237417
0.529315,0.25351658003760624,0.9569094019273031
0.35900304,0.44846415773698856,0.9845128143472235
-0.43268147,0.1837180721841588,0.9642798148109518
-0.48191217,0.13055845450573164,0.955501764584576
-0.65754664,0.22525550207656975,0.9862040432047237
-0.24573739,0.45625271487298336,0.9483781142791623
-0.7985862,0.28329647274392117,0.9846298506389549
-0.024864227,0.16695437425459442,0.9846646521747361
0.61846256,0.36440255449534953,0.9807083850569601
-0.6641993,0.1577633659638445,0.9857001883206612
-0.7992514,0.30873229250515305,0.9754846122194093
1.1533484,0.13163935105232719,0.9807803434273367
-0.39076895,0.2711132393336167,0.9720395502507979
1.9104383,0.16951122980217115,0.9847630339349992
-1.8217882,0.07966395697260614,0.9727627075805396
0.98968947,0.3134869910197868,0.9820051449254767
-0.33821175,0.17906560198017843,0.9802512135339811
-0.77596664,0.20019017425283456,0.97425104269227
-0.42735928,0.45339634533686834,0.9693252131794602
0.05696544,0.28697003050309,0.9921770764472817
-1.3394595,0.11465845184074602,0.980702486665809
0.22794265,0.34601912359592907,0.982422696451099
2.4346797,0.15423748968011475,0.9826623596206535
2.7872787,0.21295352715384716,0.9968068544928811
-1.8118094,-0.014734870273798656,0.9813469504628404
-0.31758794,0.1565867876464639,0.9783793378851554
0.529315,0.31184804216095974,0.9863319044019061
0.6650323,0.17882620525946946,0.9862345584119857
0.49671605,0.17940649352517724,0.9723259238196171
1.3549287,0.4997517935261104,0.9756749014310878
0.50469947,0.2511904423439575,0.982467760746966
0.8992111,0.3140122751277388,0.9674772919381325
0.07891971,0.2990716169168121,0.9830850734433402
-0.8291891,0.20991750988749477,0.9747311987430626
2.5896904,0.37553138495940247,0.9885196583939808
-1.0434096,0.3080877746292444,0.9716839212388431
0.92648757,0.23922635713085558,0.9924004139434626
-0.4732635,0.21812134308805342,0.9762397439571984
-0.91833663,0.10406912766135787,0.9756108840866307
-0.6934718,0.07631377197104185,0.984435165825028
0.110853106,0.194515921693521,0.9787918312690571
